x,y,bio12,bio14,bio15
-104.0625,34.3125,390.87111111111113,10.28,66.256611328125
-103.4375,34.3125,426.3022222222222,10.537777777777778,67.74424106174045
-102.8125,34.3125,441.04,11.142222222222221,64.09323101467557
-102.1875,34.3125,458.3377777777778,11.16,63.92505091349284
-101.5625,34.3125,511.99555555555554,12.577777777777778,59.713997989230684
-100.9375,34.3125,525.5244444444445,12.893333333333333,56.731647372775605
-100.3125,34.3125,539.88,15.866666666666667,52.643677673339845
-99.6875,34.3125,638.6,21.84888888888889,47.45948232014974
-99.0625,34.3125,707.2444444444444,25.337777777777777,45.27905144585503
-98.4375,34.3125,785.36,30.635555555555555,41.54673090616862
-97.8125,34.3125,845.8933333333333,32.68888888888889,39.80653038872613
-97.1875,34.3125,946.9288888888889,39.715555555555554,36.91065967135959
-96.5625,34.3125,1021.7333333333333,42.28,33.90515824211968
-95.9375,34.3125,1109.1644444444444,52.422222222222224,29.8975016869439
-95.3125,34.3125,1230.92,57.88444444444445,26.829912338256836
-94.6875,34.3125,1335.2711111111112,69.84444444444445,23.362285300360785
-94.0625,34.3125,1427.2133333333334,77.54222222222222,20.8319046359592
-93.4375,34.3125,1421.9555555555555,83.50222222222222,18.654910922580296
-92.8125,34.3125,1373.111111111111,82.52888888888889,17.28282181209988
-92.1875,34.3125,1325.1555555555556,81.60444444444444,16.334490038553874
-91.5625,34.3125,1296.5244444444445,73.60444444444444,19.212694659762914
-90.9375,34.3125,1336.2844444444445,69.92888888888889,21.246412302652995
-90.3125,34.3125,1382.9555555555555,73.46666666666667,21.56095771789551
-89.6875,34.3125,1442.4222222222222,80.24444444444444,20.341196314493814
-89.0625,34.3125,1453.6888888888889,81.17777777777778,20.533871349758574
-88.4375,34.3125,1464.6933333333334,85.36888888888889,20.640314678615994
-87.8125,34.3125,1491.5111111111112,87.16888888888889,19.54379725986057
-87.1875,34.3125,1471.92,87.75111111111111,18.64249571906196
-86.5625,34.3125,1444.7555555555555,82.90666666666667,19.09446500990126
-85.9375,34.3125,1445.3733333333332,81.84,19.456612735324434
-85.3125,34.3125,1421.7466666666667,84.94666666666667,17.822940300835505
-84.6875,34.3125,1403.7111111111112,87.2,16.951131223042808
-84.0625,34.3125,1466.8933333333334,100.96,15.04894827524821
-83.4375,34.3125,1394.7866666666666,97.37777777777778,13.690455652872721
-82.8125,34.3125,1278.648888888889,89.07111111111111,14.23341885884603
-82.1875,34.3125,1212.3777777777777,84.5911111111111,13.207241071065267
-81.5625,34.3125,1193.6177777777777,77.55111111111111,14.801958062913682
-80.9375,34.3125,1177.808888888889,74.21777777777778,17.471665751139323
-80.3125,34.3125,1181.6622222222222,73.31111111111112,19.0536222881741
-79.6875,34.3125,1178.8755555555556,69.76,22.538712454901802
-79.0625,34.3125,1230.9688888888888,71.15555555555555,24.89270985921224
-78.4375,34.3125,1307.0577777777778,71.16444444444444,29.0400532023112
-5.9375,34.3125,521.92,0.8044444444444444,73.84351813422309
-5.3125,34.3125,608.1911111111111,0.72,69.54645226372612
-4.6875,34.3125,585.6755555555555,0.4622222222222222,68.23179244995117
-4.0625,34.3125,513.2666666666667,4.133333333333334,59.58992731730143
-3.4375,34.3125,321.6,3.6444444444444444,51.87364045884874
-2.8125,34.3125,291.1822222222222,2.8444444444444446,49.553622775607636
-2.1875,34.3125,332.7866666666667,3.582222222222222,50.29519476996528
-1.5625,34.3125,427.18666666666667,4.688888888888889,50.31648676554362
-0.9375,34.3125,352.97777777777776,6.355555555555555,39.506012437608504
-0.3125,34.3125,280.4266666666667,4.946666666666666,35.4621935696072
0.3125,34.3125,279.2311111111111,4.235555555555556,36.64009190877279
0.9375,34.3125,277.3377777777778,4.586666666666667,35.812013176812066
1.5625,34.3125,281.75111111111113,5.902222222222222,33.74566282484267
2.1875,34.3125,285.5111111111111,6.7555555555555555,32.80776752895779
2.8125,34.3125,278.7911111111111,7.026666666666666,29.681964848836262
3.4375,34.3125,235.09333333333333,6.8133333333333335,26.364836586846245
4.0625,34.3125,182.50666666666666,5.457777777777777,29.338375600179038
4.6875,34.3125,136.07555555555555,3.5155555555555558,36.21328176710341
5.3125,34.3125,117.95111111111112,2.311111111111111,39.94566199408637
5.9375,34.3125,97.35555555555555,1.231111111111111,40.70653923882379
6.5625,34.3125,92.94666666666667,1.2933333333333332,38.45867926703559
7.1875,34.3125,97.54666666666667,1.488888888888889,36.893121049669055
7.8125,34.3125,118.57333333333334,1.8311111111111111,37.470746960110134
8.4375,34.3125,141.68,1.52,40.063167580498586
9.0625,34.3125,165.7422222222222,1.2977777777777777,46.21732306586372
9.6875,34.3125,179.73333333333332,1.0844444444444445,53.44721555921767
36.5625,34.3125,411.5111111111111,0.04,85.12267940945095
37.1875,34.3125,152.95111111111112,0,76.5991133626302
37.8125,34.3125,111.04444444444445,0,75.76800655788846
38.4375,34.3125,99.10222222222222,0,74.30012664794921
39.0625,34.3125,111.08888888888889,0,74.11744289822049
39.6875,34.3125,119.72888888888889,0,75.88280429416233
40.3125,34.3125,124.48444444444445,0,78.4709248860677
40.9375,34.3125,134.0222222222222,0,81.4127422756619
41.5625,34.3125,150.95555555555555,0,82.53142598470052
42.1875,34.3125,155.43555555555557,0,82.15658457438151
42.8125,34.3125,153.34222222222223,0,83.47157436794704
43.4375,34.3125,165.51555555555555,0,86.26656375461154
44.0625,34.3125,177.4,0,90.56115966796875
44.6875,34.3125,224.44444444444446,0,97.06983632405598
45.3125,34.3125,316.87555555555554,0,96.71489237467448
45.9375,34.3125,528.2488888888889,0.013333333333333334,91.33478871663411
46.5625,34.3125,550.4577777777778,0.5244444444444445,85.82848809136284
47.1875,34.3125,473.73777777777775,0.68,82.22319502088759
47.8125,34.3125,405.32,0.7688888888888888,79.69725090874566
48.4375,34.3125,331.9288888888889,0.28888888888888886,78.45253329806857
49.0625,34.3125,282.12444444444446,0.2311111111111111,77.24897382948134
49.6875,34.3125,264.7111111111111,0,77.09684994167752
50.3125,34.3125,213.99555555555557,0.057777777777777775,77.5043536037869
50.9375,34.3125,184.2711111111111,0.19555555555555557,77.70962632921007
51.5625,34.3125,173.55555555555554,0,76.16529225667318
52.1875,34.3125,152.2488888888889,0.3288888888888889,73.55031436496311
52.8125,34.3125,152.23555555555555,0.9911111111111112,68.8959807671441
53.4375,34.3125,154.40444444444444,1,66.1611417473687
54.0625,34.3125,139.4311111111111,1,66.74206042819553
54.6875,34.3125,124.07555555555555,0.9733333333333334,71.89726640489366
55.3125,34.3125,120.89777777777778,0.7733333333333333,79.19446244981553
55.9375,34.3125,127.28444444444445,0.17333333333333334,87.53341067843967
56.5625,34.3125,137.13333333333333,0,93.99673502604166
57.1875,34.3125,152.88444444444445,0,98.49568691677517
57.8125,34.3125,172.9111111111111,0,100.9876946343316
58.4375,34.3125,202.17333333333335,0.013333333333333334,100.00236178927952
59.0625,34.3125,213.95555555555555,0,99.28933278401692
59.6875,34.3125,219.27555555555554,0.09333333333333334,96.43269253200955
60.3125,34.3125,221.87555555555556,0.2577777777777778,95.35654612223307
60.9375,34.3125,229.17777777777778,0.0044444444444444444,97.03882534450955
61.5625,34.3125,244.98666666666668,0,98.96945685492622
62.1875,34.3125,267.4844444444444,0.0044444444444444444,101.86109608968098
62.8125,34.3125,296.48,0.17333333333333334,102.08782290988498
63.4375,34.3125,307.4222222222222,0.1511111111111111,102.92448930528428
64.0625,34.3125,304,0.14222222222222222,100.56339630126953
64.6875,34.3125,285.4711111111111,0.1288888888888889,90.16625247531466
65.3125,34.3125,277.3688888888889,0.08888888888888889,81.47336134168837
65.9375,34.3125,309.68888888888887,0.08888888888888889,82.82347205268012
66.5625,34.3125,357.72444444444443,0.2311111111111111,89.19358656141493
67.1875,34.3125,365.3022222222222,0.29333333333333333,91.55086690266927
67.8125,34.3125,380.22222222222223,0.5288888888888889,90.49899305555556
68.4375,34.3125,417.25333333333333,1.0044444444444445,92.64343017578125
69.0625,34.3125,365.8177777777778,2.497777777777778,91.05545555962456
69.6875,34.3125,592.8577777777778,9.64,82.29441955566406
70.3125,34.3125,464.7911111111111,10.195555555555556,78.87631983439128
70.9375,34.3125,466.9244444444444,9.582222222222223,74.44938330756294
71.5625,34.3125,556.7466666666667,13.155555555555555,60.72754404703776
72.1875,34.3125,711.8977777777778,15.964444444444444,62.88603040907118
72.8125,34.3125,1113.848888888889,21.493333333333332,70.97133982340495
73.4375,34.3125,1121.3422222222223,24.302222222222223,57.86581266615126
74.0625,34.3125,934.3244444444445,24.537777777777777,45.1364230855306
74.6875,34.3125,819.2488888888889,26.61777777777778,47.63429690890842
75.3125,34.3125,559.0933333333334,15.875555555555556,44.81757066514757
75.9375,34.3125,259.40444444444444,6.822222222222222,50.79462746514214
76.5625,34.3125,136.75555555555556,3.4044444444444446,52.92132405598959
77.1875,34.3125,115.77333333333333,2.3955555555555557,57.62025943332248
77.8125,34.3125,107.64888888888889,1.7866666666666666,73.47264770507813
78.4375,34.3125,94.02666666666667,1.0533333333333332,103.32588484022352
79.0625,34.3125,73.72,0.38222222222222224,122.72580451117622
79.6875,34.3125,64,0.16,130.53390597873263
80.3125,34.3125,50.90222222222222,0.04888888888888889,127.42376183403863
80.9375,34.3125,50.33777777777778,0.02666666666666667,125.03905232747395
81.5625,34.3125,48.13333333333333,0.0044444444444444444,120.75542002360027
82.1875,34.3125,51.306666666666665,0.044444444444444446,119.96805046929254
82.8125,34.3125,53.87111111111111,0.0044444444444444444,117.44613932291666
83.4375,34.3125,57.37777777777778,0.013333333333333334,114.96575069851346
84.0625,34.3125,65.12444444444445,0.16444444444444445,113.82445739746093
84.6875,34.3125,75.44444444444444,0.29333333333333333,112.23115332709419
85.3125,34.3125,91.1511111111111,0.76,111.0945975748698
85.9375,34.3125,112.91111111111111,0.6977777777777778,114.70564653184678
86.5625,34.3125,130.9911111111111,0.7022222222222222,113.96438625759549
87.1875,34.3125,154.16444444444446,0.9822222222222222,113.2589017062717
87.8125,34.3125,187.4311111111111,1,115.14347781711155
88.4375,34.3125,215.8488888888889,1,116.29114247639974
89.0625,34.3125,245.83555555555554,1,118.17237046983507
89.6875,34.3125,279.74666666666667,1.0044444444444445,120.38842512342664
90.3125,34.3125,303.31555555555553,1.1333333333333333,121.10699964735242
90.9375,34.3125,297.14666666666665,1.0044444444444445,120.33180379231771
91.5625,34.3125,290.43555555555554,1.0044444444444445,119.17715881347657
92.1875,34.3125,291.2577777777778,1,118.09178497314453
92.8125,34.3125,297.84444444444443,1,115.17403537326389
93.4375,34.3125,327.4977777777778,1.448888888888889,111.47116221110026
94.0625,34.3125,354.00888888888886,2.013333333333333,107.98395219590928
94.6875,34.3125,387.47555555555556,2.497777777777778,105.56873246934678
95.3125,34.3125,410.22222222222223,2.8444444444444446,103.58236938476563
95.9375,34.3125,434.37333333333333,3.3866666666666667,101.80580362955729
96.5625,34.3125,450.31111111111113,3.986666666666667,98.74472293429905
97.1875,34.3125,450.68444444444447,4.48,95.57209672715929
97.8125,34.3125,443.1911111111111,4.475555555555555,93.19316416422527
98.4375,34.3125,429.5422222222222,3.5644444444444443,92.3800949435764
99.0625,34.3125,468.8177777777778,4.004444444444444,90.60014617919921
99.6875,34.3125,537.0755555555555,4.1866666666666665,90.90602057562934
100.3125,34.3125,573.8133333333334,2.6844444444444444,92.62726843939888
100.9375,34.3125,620.0088888888889,2.5155555555555558,91.5995997789171
101.5625,34.3125,651.7333333333333,2.497777777777778,90.3103604804145
102.1875,34.3125,657.8044444444445,2.16,89.27274495442708
102.8125,34.3125,647.9511111111111,1.6311111111111112,87.84298773871528
103.4375,34.3125,642.6444444444444,1.6266666666666667,85.42745093451606
104.0625,34.3125,623.4622222222222,1.92,82.90630805121528
104.6875,34.3125,634.92,2.9955555555555557,80.9953842163086
105.3125,34.3125,635.7422222222223,3.577777777777778,80.12572201199002
105.9375,34.3125,651.3866666666667,4.1066666666666665,79.23063842773438
106.5625,34.3125,677.3288888888889,4.1866666666666665,78.30243794759114
107.1875,34.3125,691.56,4.52,76.89810838487413
107.8125,34.3125,674.6444444444444,4.595555555555555,75.21063686794704
108.4375,34.3125,628.56,4.831111111111111,72.08690697564019
109.0625,34.3125,631.96,6.24,70.02823065863716
109.6875,34.3125,663.1155555555556,6.484444444444445,71.63859246148003
110.3125,34.3125,671.9422222222222,6.551111111111111,73.86415842692057
110.9375,34.3125,659.0622222222222,6.52,74.85646704779731
111.5625,34.3125,674.2755555555556,6.666666666666667,76.10668216281466
112.1875,34.3125,665.9377777777778,6.724444444444444,77.38330210367839
112.8125,34.3125,679.8844444444444,7.36,79.3337559000651
113.4375,34.3125,673.9466666666667,7.831111111111111,82.46606302897135
114.0625,34.3125,670.8444444444444,8.875555555555556,84.76480041503906
114.6875,34.3125,685.6666666666666,9.555555555555555,87.07270331488715
115.3125,34.3125,712.5022222222223,10.293333333333333,90.24436587863498
115.9375,34.3125,723.3022222222222,11.586666666666666,92.652724609375
116.5625,34.3125,696.3066666666666,12.946666666666667,93.30775672064887
117.1875,34.3125,681.8044444444445,13.95111111111111,93.83139302571614
117.8125,34.3125,688.9466666666667,14.12888888888889,94.79142951117622
118.4375,34.3125,752.6133333333333,15.391111111111112,96.74993157280817
119.0625,34.3125,815.16,14.697777777777778,93.35675479465061
135.9375,34.3125,1947.0444444444445,52.20444444444445,48.981066402859156
-117.1875,33.6875,362.1111111111111,1.8933333333333333,86.95294860839844
-116.5625,33.6875,351.56444444444446,1.8844444444444444,69.85845964219835
-115.9375,33.6875,142.54222222222222,1.031111111111111,55.358578474256724
-115.3125,33.6875,109.13333333333334,1,49.91167763604058
-114.6875,33.6875,105.93777777777778,1,54.53751747979058
-114.0625,33.6875,156.09777777777776,1.4755555555555555,50.87628699408637
-113.4375,33.6875,211.7111111111111,1.9333333333333333,50.59774244520399
-112.8125,33.6875,251.62666666666667,2.528888888888889,51.37731774224175
-112.1875,33.6875,273.87555555555554,3.311111111111111,48.58234858194987
-111.5625,33.6875,429.2133333333333,5.297777777777778,45.70540134006077
-110.9375,33.6875,515.56,7.9688888888888885,45.651314205593536
-110.3125,33.6875,505.05333333333334,11.471111111111112,47.770277421739365
-109.6875,33.6875,569.1066666666667,15.293333333333333,53.33397954305013
-109.0625,33.6875,476.3644444444444,12.613333333333333,63.76443942599826
-108.4375,33.6875,436.81333333333333,10.92,69.93091973198784
-107.8125,33.6875,375.68444444444447,8.008888888888889,79.90104326036241
-107.1875,33.6875,298.6044444444444,6.426666666666667,78.19296159532335
-106.5625,33.6875,279.80444444444447,7.826666666666667,68.40856516520182
-105.9375,33.6875,368.5777777777778,10.995555555555555,65.0663722398546
-105.3125,33.6875,376.73777777777775,11.80888888888889,68.49174814860027
-104.6875,33.6875,324.3644444444444,8.328888888888889,67.67650000678168
-104.0625,33.6875,364.2266666666667,9.1466666666666665,68.41391554090711
-103.4375,33.6875,408.48,9.533333333333333,69.72378011067708
-102.8125,33.6875,454.08,10.72888888888889,65.10156858656141
-102.1875,33.6875,479.8622222222222,11.697777777777778,60.05312240600586
-101.5625,33.6875,516.1288888888889,12.342222222222222,56.72442547268338
-100.9375,33.6875,558.3688888888889,16.715555555555557,52.7705817328559
-100.3125,33.6875,586.3644444444444,19.711111111111112,50.0688442993164
-99.6875,33.6875,639.9555555555555,22.804444444444446,45.868467576768666
-99.0625,33.6875,682.8355555555555,24.675555555555555,43.98780563354492
-98.4375,33.6875,756.7022222222222,29.635555555555555,40.75670917087131
-97.8125,33.6875,828.9511111111111,36.36,36.721661699083114
-97.1875,33.6875,939.8044444444445,44.46666666666667,33.46415273030599
-96.5625,33.6875,1031.831111111111,46.364444444444445,33.95451099819607
-95.9375,33.6875,1110.1955555555555,54.19111111111111,28.12923539903429
-95.3125,33.6875,1170.4222222222222,58.45333333333333,23.700197626749674
-94.6875,33.6875,1235.8177777777778,66.28,20.398631303575304
-94.0625,33.6875,1254.9466666666667,76.08888888888889,16.935536007351345
-93.4375,33.6875,1343.0711111111111,85.50666666666666,14.51524053785536
-92.8125,33.6875,1320.2177777777779,81.81333333333333,14.115764617919922
-92.1875,33.6875,1353.8,82.5911111111111,14.249053755866157
-91.5625,33.6875,1345.7377777777779,76.11111111111111,18.282697058783636
-90.9375,33.6875,1377.9066666666668,68.92,22.157970038519966
-90.3125,33.6875,1408.9644444444446,71.96,21.824384036593965
-89.6875,33.6875,1432.048888888889,79.19111111111111,21.03796467251248
-89.0625,33.6875,1422.9022222222222,79.46222222222222,20.828634957207573
